"0.0","0.0","1.0","1.0","0.0","0.45454545454545453","0.38461538461538464","0.3076923076923077","0.26666666666666666","0.46153846153846156","0.46153846153846156","0.5333333333333333","0.4375","0.21428571428571427","0.3333333333333333","0.38461538461538464","0.2857142857142857","0.21428571428571427","0.5833333333333334","0.21428571428571427"
"0.0","0.0","0.25","0.25","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"0.0","0.0","0.4","0.4","0.0","0.625","0.5555555555555556","0.47058823529411764","0.4210526315789474","0.631578947368421","0.631578947368421","0.6956521739130436","0.6086956521739131","0.35294117647058826","0.5","0.5555555555555556","0.4444444444444445","0.35294117647058826","0.7368421052631579","0.35294117647058826"
"0.0","0.0","0.6","0.75","0.5","0.25","0.35714285714285715","0.4","0.16666666666666666","0.25","0.46153846153846156","0.3333333333333333","0.26666666666666666","0.42857142857142855","0.35714285714285715","0.46153846153846156","0.35714285714285715","0.5","0.38461538461538464","0.5"
"0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"0.0","0.0","0.7499999999999999","0.8571428571428571","0.6666666666666666","0.4","0.5263157894736842","0.5714285714285715","0.2857142857142857","0.4","0.631578947368421","0.5","0.4210526315789474","0.6","0.5263157894736842","0.631578947368421","0.5263157894736842","0.6666666666666666","0.5555555555555556","0.6666666666666666"
"0.0","0.0","0.0","0.3076923076923077","0.25","0.38461538461538464","0.3333333333333333","0.35714285714285715","0.35714285714285715","0.3076923076923077","0.5","0.3333333333333333","0.3333333333333333","0.23076923076923078","0.2727272727272727","0.0","0.0","0.0","0.0","0.0"
"0.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6","0.6","0.0","0.0","0.0","0.0","0.0"
"0.0","0.0","0.0","0.47058823529411764","0.4","0.5555555555555556","0.5","0.5263157894736842","0.5263157894736842","0.47058823529411764","0.6666666666666666","0.5","0.5","0.33333333333333337","0.37499999999999994","0.0","0.0","0.0","0.0","0.0"
