"0.0","0.0","0.0","0.0","0.0","0.07692307692307693","0.07142857142857142","0.058823529411764705","0.09090909090909091","0.07692307692307693"
"0.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0"
"0.0","0.0","0.0","0.0","0.0","0.14285714285714288","0.13333333333333333","0.1111111111111111","0.16666666666666669","0.14285714285714288"
